0,0,0.5,0,-1.5,-1.5,-0.5,-0.5,-0.5,0,0,-0.5,-1,-0.5,0,0.5,0,-1,-1,-0.5,0,-0.5,-0.5,-0.5,-0.5,0,-0.5,-1,0,0,-0.5,-0.5,0,1,0.5,0,0,0,1,1.5,0.5,0,0,-0.5,-1.5,-0.5,0.5,0,0,0.5,1.5,2.5,2,0.5,-0.5,3,10,17.5,17.5,9.5,3.5,1,1.5,1.5,1.5,1.5,1.5,2,2,0.5,-0.5,0,-0.5,0,1,0,-1.5,-1.5,0.5,1,-0.5,0,1,0.5,-1.5,-1.5,0,0,-2,-3,-1.5,-2.5,-4,-5,-7,-15.5,-20,-12,-4.5,-0.5,2,3.5,1.5,-1,-1,-1,-0.5,0.5,1.5,2,2,1,0,-0.5,0,1,1,0.5,-0.5,-1.5,-0.5,1,1,1.5,0.5,-1,0,1,0.5,0,0,1,1,-0.5,0,1.5,2,1.5,0.5,1.5,1,-1.5,-2,-1,0,0,-0.5,0,1.5,1.5,0,-1,0,1.5,1,1,0.5,-1.5,-1.5,-1.5,-0.5,0.5,1,2.5,1.5,-1,-0.5,1,0,-1.5,-0.5,1,0,0,2,2.5,1.5,-0.5,-2.5,0.5,3,1.5,0.5,0,-1,-2.5,-2,-1,-0.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,0.5,0,-0.5,-0.5,-1,0.5,1.5,1,2,3,1.5,-0.5,-0.5,1,2,1.5,0,0.5,0,-0.5,1,-0.5,-1.5,0,1,0,-1.5,-1,0,-1,-1,0.5,3,8.5,15,12.5,2.5,-2,-2.5,-4.5,-6,-3.5,-2.5,-1.5,2,3.5,4.5,5,5,4,2,1,0.5,-1,-2.5,-3.5,-2,-1,0,1.5,1.5,2,2,4.5,5,3.5,3,2,2.5,3,4.5,4,5,10,13,15.5,18,15.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-31,-45.5,-25,-10,-2,0,0,0,0.5,0,-0.5,-0.5,-0.5,0,1.5,2,-2,-2.5,0,0,0.5,0,0,0.5,1,-2,-3,0,-0.5,-1.5,-1.5,-1,-2,-2,-1,-0.5,0,-0.5,-0.5,1,1.5,0,-1,-1.5,0,1.5,0.5,-1.5,-1.5,0,-0.5,0,0.5,-1.5,-3,-0.5,2,0.5,-1.5,-2,-1,1,1.5,1,0,-0.5,0,0.5,1,-0.5,-2.5,-1.5,0,0,-1,-1.5,-0.5,1,0.5,-1,-1,-1,-0.5,1.5,2.5,2,0.5,-1,-1.5,-1.5,-0.5,0.5,0.5,0.5,1,1,0,-1,-0.5,0.5,1,2,1.5,-1,-1,0.5,1.5,0.5,-0.5,0,0,-0.5,-1.5,0,1,0,1,2,1,-0.5,-1.5,-1.5,-1,-0.5,-0.5,-1,-1,-0.5,0,1,1,-0.5,-0.5,0,0,0,0.5,0.5,-0.5,-1.5,0,1.5,0,-1,-1,0.5,1.5,0,0,1,0,-0.5,2,1.5,-1.5,0,1.5,-0.5,-1,-0.5,-0.5,0
0,0,0,0,0,-0.5,-1,0,1,0.5,-1,-1,0,0,0,0.5,0,-1.5,-1.5,-0.5,0,0,-0.5,-1,-0.5,0.5,0,-0.5,0,-0.5,-1,-0.5,-0.5,-1,0.5,1,-0.5,0,1,0.5,0.5,0.5,0.5,0.5,-1,-0.5,0,-0.5,0,0.5,1,1.5,2,2,2.5,4,8.5,15,16,10,4,2,2,3,3,1.5,1.5,1.5,0.5,1,1,0,-0.5,-0.5,0.5,0,-1.5,-2,0,1,0,0.5,0.5,0,-0.5,-0.5,0.5,0,-2,-3,-3,-3,-3.5,-4.5,-6.5,-13.5,-19,-13,-4,-0.5,0,-0.5,0.5,1.5,0.5,-1,-1,-0.5,1,2.5,2,1.5,0,-0.5,0,1,2,1.5,0.5,-1,-1,0,0.5,1,0.5,0,1,1,-0.5,-0.5,1,1,0,-0.5,0.5,1,0.5,1,1.5,1,0,-0.5,-1,-1,-0.5,0,0.5,0,-0.5,0,-0.5,0,1,1.5,1.5,1,-0.5,-2,-2,-0.5,1.5,1,0.5,2,1.5,-1,-0.5,1,-0.5,-0.5,0.5,-0.5,-1,0.5,1.5,1.5,1,-0.5,-2,0,3,2.5,1,0.5,0,-2,-2.5,-1,-0.5,0.5,0,-1,0,-0.5,-0.5,0,1,1,0,0.5,0.5,0,1,1.5,1,1,0,-1,0,1.5,1.5,1,0,-1.5,-2,-0.5,1,-0.5,-1,0.5,0,-1.5,-1.5,0.5,0.5,0,1,1.5,6,16.5,14.5,3.5,-0.5,-3,-4.5,-6,-5,-3,-2.5,0.5,4,4.5,4.5,4,4,4,2,0,-0.5,-1.5,-3,-2.5,-1.5,0,1.5,2,2,4,4,2.5,2,2.5,4,3,3,4.5,4.5,5.5,9.5,13.5,16,17.5,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-39.5,-45.5,-19,-7.5,-2.5,-2,-0.5,2,2,-1,-2.5,-1,0.5,1,0.5,-1,-2.5,-3,-1,2,2.5,0.5,0,1,0.5,-1,-1,0,0,-1,-2.5,-2.5,-1,0.5,0.5,-0.5,-0.5,-1,-0.5,1,1.5,0.5,-1.5,-1,0.5,0.5,0,-1.5,-1.5,0,-1,-1,-1,-1.5,-1.5,0,1.5,0.5,-1,-1.5,-1,0.5,1.5,0,-0.5,0.5,1,0.5,-0.5,-1,-1.5,-2.5,-1.5,0.5,-0.5,-1,0.5,1.5,1,0,-1,-1.5,0,2,2,0.5,-0.5,-2,-1.5,1,1.5,0.5,-1,0,1.5,-0.5,-1,0,0.5,2,2.5,2,0,-2,-2.5,-1,1.5,1.5,1,0,-1,-1,-0.5,0,0.5,0.5,1,1.5,0,-2,-3,-1,1.5,1.5,0.5,-0.5,-1.5,-1,0,-0.5,0.5,1.5,1,1,0.5,0.5,0.5,0,-0.5,-0.5,1,1,-1,-1,0.5,2,1.5,-0.5,-1,-1,-1,-0.5,1.5,1,-0.5,1,1,-0.5,-0.5,-0.5,-0.5,0
0,-0.5,-0.5,0,-0.5,-1,-1.5,0,1.5,1,0.5,-0.5,-0.5,0,0,0,0.5,0.5,-0.5,-1.5,-0.5,0,-1,-0.5,-0.5,0,0.5,0,0.5,0,-2,-1,0.5,-0.5,-0.5,0.5,-0.5,-1,0,1,1,0,0.5,0.5,-0.5,-0.5,0,-0.5,-0.5,0.5,0.5,0.5,1.5,2,4,7,7.5,12,17.5,11.5,3.5,1.5,1.5,3,4.5,3,0.5,0.5,1,1,1,0,-0.5,-0.5,-0.5,0.5,0,-1.5,-1,0,-0.5,0,1,0.5,0.5,0.5,0,-0.5,-1.5,-2.5,-2.5,-2.5,-3.5,-4.5,-7,-12.5,-18,-14.5,-6,-2,0.5,1,0,1,0.5,-1,-2,-2.5,0,3.5,4.5,2,-0.5,-1,0,1,0.5,0.5,0.5,-0.5,0,1,1,0.5,0.5,0.5,0.5,0.5,-0.5,-1,1,2,0.5,0,-0.5,0.5,1.5,1,0,0,0.5,-0.5,-1,-0.5,0,0,0.5,0.5,0.5,0.5,-0.5,0,0.5,0,0.5,1.5,1,-0.5,-0.5,0,1,1.5,1,1.5,2.5,0.5,-1.5,0,-0.5,0,0.5,-1.5,-2,0,0.5,1,2.5,0.5,-2,-1,2,2,0,-0.5,0,0,-1.5,-2,-2,0.5,2.5,0.5,0.5,1,1,0.5,1,1.5,-1.5,-1.5,0.5,0.5,0.5,0.5,0.5,0.5,0,-0.5,-0.5,-1,0,0,-1,-0.5,-0.5,-0.5,0.5,-0.5,-1,0,0,0,1.5,0,-2.5,-1,1,3,7,15.5,14,5.5,1.5,-3,-5.5,-4.5,-6,-5.5,-1.5,0,3.5,6.5,5,2.5,4,4.5,1.5,-1,-1,-0.5,-2.5,-2,0,0,1,1.5,1.5,4,3.5,1.5,2,3,4,3.5,2.5,4,7,7,8.5,13.5,17,17,13.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-16,-46,-41,-12.5,-5.5,-2,-2,-1.5,0,0,-0.5,-1,0.5,2,1,0,-0.5,-1,-1,1,2,0,-2,-1,1,0.5,0.5,-1,-2.5,-1.5,-1,-0.5,0.5,1.5,1.5,0,-1.5,-1,1.5,1.5,0,1.5,0,-1.5,0.5,0,-0.5,-0.5,-2,-2,-1,-0.5,0,-0.5,-0.5,0,-0.5,-1,-1.5,-1.5,-0.5,1,2.5,1.5,0,-1,-1,0,0,-0.5,-1,-1,-1.5,-1,0,-2,-1,2,1.5,0.5,-1,-2,-1,0.5,1.5,1.5,1,0.5,-0.5,-0.5,0.5,0.5,-1,-1.5,1,2,0.5,-0.5,0.5,2,1.5,1,0.5,-1,-2,-1.5,-0.5,0.5,2,1,-1,-0.5,0,-0.5,-0.5,-1,-2,0.5,2,0.5,-1,-0.5,1,1,0.5,-0.5,-1,-1,0.5,2,2.5,1,-1,0.5,1,-0.5,0.5,1,-1,-1.5,0,1.5,0.5,-2,-0.5,1.5,1,0.5,-1,-2.5,-2,-0.5,0.5,1,0.5,0,1,1.5,1,-0.5,-1.5,-1.5,0
0,-1,-0.5,0,0,-0.5,-1.5,-0.5,0.5,0,0.5,0,-1,-0.5,0.5,0.5,0.5,0.5,0,-0.5,-0.5,0,-0.5,-1,-0.5,0,0.5,0.5,0,0,-0.5,-1,-0.5,0,0,-0.5,-0.5,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0,-0.5,-0.5,-0.5,-0.5,0,1.5,3.5,4.5,7.5,13,19.5,13.5,3.5,1,1,3.5,3.5,2.5,1.5,1,1.5,1.5,0,0,0,-1,0,1,0.5,-1,-1.5,0,0.5,0.5,0.5,-0.5,0,0,-1,0,0,-2,-3,-3,-3,-4.5,-6.5,-11.5,-19.5,-16,-6.5,-2.5,0.5,2,1.5,0.5,0,0,0,-0.5,0,1,2.5,2,-1,-2,-1,1,2,1.5,-0.5,-1.5,-0.5,0.5,1,0.5,0.5,1.5,0.5,-0.5,0,-1,-0.5,1,0.5,-0.5,1,2.5,2,1.5,0,-1,-1,-0.5,1,1.5,0.5,0.5,0,0,1,1,0.5,1,0.5,-1,0,1.5,1.5,0,0,0.5,0.5,1,0,2,2,0,0.5,0,-1,0.5,1.5,-1.5,-2.5,-0.5,1,1,1,0.5,-1,-1.5,0.5,1.5,-1,-0.5,1,-0.5,-1.5,-1,-1.5,0,2.5,1.5,0.5,2,2,-1,-1,1,-1,-2.5,-0.5,0,0.5,1,1.5,0.5,-1.5,-1.5,-1,-1.5,-0.5,1,0,-0.5,0.5,0,-0.5,-0.5,-1,0,1.5,1,0.5,0,-1.5,-1.5,0,2.5,7.5,15,13.5,6,1.5,-3,-4,-5,-6,-4,-2,0,2,5.5,5.5,3,5,5,0.5,-2.5,-1,0,-2,-1,0,-1,0,1.5,2,3,3.5,2.5,2.5,3,3,4,2,3.5,8,6.5,8.5,15,17.5,17.5,13.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,-25.5,-44.5,-34,-11.5,-4,-1,-1.5,-3,-1.5,0.5,1,0.5,1,1,0.5,0,-0.5,0,0.5,2,0.5,-2.5,-3,-2,0.5,2,1.5,-1.5,-2.5,-0.5,0,1,2,1.5,0,-1,-0.5,0,1.5,1,0,2,0.5,-1,0,-1,-1,-0.5,-2,-0.5,1,0,0.5,-0.5,-1,0,0,-1.5,-2.5,-2.5,-0.5,2.5,2.5,1,0,0,-1,-0.5,1,-0.5,-2.5,-2,-0.5,0,-0.5,-1,1,1.5,-0.5,-2,-1.5,0,-0.5,0.5,2,2.5,1,-1,-1.5,0,1.5,0.5,-1,-1,1,1.5,0.5,-0.5,0.5,2,1.5,0,-1,-1.5,-1,0.5,0.5,1,1.5,-0.5,-1,1,-0.5,-2,-1.5,-1,0,1,0.5,-1.5,0.5,2,0,0.5,0.5,-2,-1.5,1,1.5,1.5,2,0,-1,1,0.5,-0.5,0.5,-0.5,-2.5,-1,1,0,-0.5,0.5,0.5,0,0,-1.5,-2.5,-1,0.5,0.5,-0.5,-0.5,0.5,1,0.5,0.5,0.5,-0.5,-1.5,-2.5,0
0,-1,0,0.5,0,-0.5,-1,-0.5,0.5,0,-0.5,1,0.5,-1,-0.5,0,0,-1,-1,0.5,1,0.5,-0.5,-0.5,-0.5,-1,0,1,0.5,-0.5,0,0,-1,0,0.5,-1.5,-1.5,0,1,0.5,-0.5,0,0,0,0.5,0.5,0,0,0,0,-0.5,0,1,1.5,2,2.5,5.5,10.5,18,15,5.5,3.5,3,2.5,2,1.5,1,2,2.5,1.5,-0.5,-0.5,0.5,-0.5,0,1.5,2,-1.5,-3.5,-0.5,1,1,1,0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-2,-3,-3,-3,-4,-6,-9.5,-18.5,-18,-8.5,-3.5,0.5,1.5,1,1.5,2,1.5,0.5,0,0.5,1,0.5,2,2,-1.5,-1.5,0.5,0.5,1,-1,-2.5,0,1,1,0.5,0,1,-0.5,-2,0,0.5,1,1.5,1,-0.5,-0.5,1.5,2,2,1,-0.5,-1.5,-1,0.5,1,1,1.5,1,0,0.5,1.5,1.5,0.5,0,-1,-1,1,2,1.5,-0.5,-1,0,0.5,0,1.5,2.5,1,1,-0.5,-1.5,0,0.5,0,-1,-1,0.5,1,0.5,0.5,0,-0.5,0.5,1,-0.5,-0.5,0,-1,-1.5,-1.5,-1,0.5,2,0.5,-1.5,0.5,1.5,-0.5,-0.5,0.5,-0.5,-1.5,-1,-1,-1,0.5,1.5,0.5,0.5,0.5,0,-0.5,-0.5,0,0.5,1,0.5,-2,-1,0.5,-1,-0.5,0.5,1.5,1,0,-0.5,-1,-1,1,7.5,15.5,14.5,7,1.5,-3,-4.5,-5.5,-6,-4,-2,0,1,3.5,5,4.5,5,4.5,2.5,-1,-1,-1,-2,-0.5,-0.5,-1.5,-1,1,2,3,4,4,3,1.5,1.5,3.5,5.5,5,5.5,8,10.5,14,16.5,18,13,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0.5,0,0,0,-12.5,-34,-41.5,-26.5,-8,-3,-3,-2.5,-1,0,0.5,1,1,0.5,0,1,0.5,-1,0,1,1.5,-1,-3.5,-2.5,-1,1,1,0,0,-0.5,-0.5,1,2,0.5,-1,-0.5,1,0.5,-0.5,0,-1,-0.5,0.5,-0.5,0,1,0.5,0.5,-0.5,-1,0.5,0.5,0,1,1,0,0,-0.5,-2.5,-2.5,0,0.5,0.5,0.5,0.5,1,0,-0.5,1,0,-2,-0.5,0.5,-1,-1.5,-1.5,-1.5,0.5,0.5,-1,0,1,0.5,-1,0,2,1.5,0.5,-1,-2,1,2.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,0.5,0.5,0.5,0.5,0.5,0,0.5,1,0.5,-0.5,-0.5,-1,-1,0,0,0,-0.5,-1.5,-1,0.5,1,0.5,1,1.5,0,-1.5,-1.5,-1.5,-2,0,1,0,0.5,0.5,0.5,0.5,0,-0.5,-0.5,0,-1,-1,0.5,0.5,0,0,-0.5,-1.5,-1,0,-1.5,-1.5,1,1,0,0,0.5,1,0,-1,0,0.5,0,-1,-2,0
0,-0.5,-0.5,1,1,-0.5,0,0.5,0,0,0,0.5,0.5,0,0,0,-0.5,-0.5,0,-0.5,0,0.5,-0.5,-1,0,0.5,0,0,0,-0.5,-0.5,0,0.5,-0.5,-1.5,-1,-1,-0.5,1,1,-1,-0.5,0.5,0,0,0.5,-0.5,-1,-0.5,-0.5,0.5,0.5,1,2,1.5,1.5,4,8.5,16.5,16.5,8,4.5,3,2.5,2,0.5,0.5,1.5,2,2,1,-0.5,-0.5,0.5,0,-0.5,1,0,-2.5,-1,1,1.5,1,0.5,0.5,0,-0.5,-1,-1,-2.5,-3,-2,-1.5,-3,-6,-8.5,-17.5,-19.5,-10.5,-5,0,2.5,1.5,1.5,2,2,0.5,0,1,1,0.5,1.5,2,-1,-0.5,1,0.5,0,-1,-1.5,-0.5,1,0.5,0,0,0,-0.5,-1,0.5,2,1,0,0.5,0,-0.5,1,2,2,1,-0.5,-1.5,-1,0,0.5,1,1.5,2.5,1.5,-0.5,0,0.5,0.5,0.5,-0.5,-1,-0.5,1,1,0.5,-0.5,-2,-0.5,1,2,2.5,1.5,0,-1,-0.5,-0.5,0,1,0,-1,-0.5,0,0.5,1.5,-0.5,-2.5,-0.5,0.5,-0.5,0,1,0,0,-0.5,-2.5,-1.5,0.5,1.5,2,1,0,0,0,-1,-1.5,0,1,1,0,-0.5,1,1.5,1,0,0,0,-0.5,-1,-1,1,1,-2,-1.5,0.5,0,0,-0.5,0.5,0.5,-1,-0.5,-1,-1.5,1,5.5,15,16.5,7.5,2.5,-1.5,-4.5,-6,-5.5,-3.5,-2.5,-2,0.5,4,5.5,5,4.5,4.5,3,0,-1,-1,-2,-1.5,-1.5,-1.5,-0.5,0.5,2.5,4.5,4,3.5,3,1.5,1.5,3,6.5,6,4.5,8.5,11.5,13,15.5,18,13,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0.5,0,0,0,-19.5,-41.5,-37.5,-20.5,-5.5,-2,-2,-0.5,-2,-1.5,1.5,1.5,0.5,-0.5,0,1,0.5,0,-0.5,-0.5,0.5,-1.5,-2.5,0,1.5,2,1,-0.5,-1.5,-1,0.5,1,0,-1.5,-1.5,-0.5,0,-0.5,-0.5,-0.5,-1.5,-0.5,1,0.5,0.5,1.5,2,0,-1,1,1.5,0,-0.5,0,0.5,0.5,0,-1,-2,-1,0,0,0,0.5,1.5,-0.5,-0.5,2.5,1.5,-1,-2.5,-1,0,-0.5,-0.5,-1.5,-1.5,0,0.5,0.5,0,0,1,1.5,0.5,-0.5,-1,-0.5,1,1.5,1.5,0,-1.5,-1.5,-0.5,0,1,1.5,0.5,1,1.5,1,-0.5,-1,1,1,0,0.5,0,-1,0,-0.5,-1,1,0.5,-1,-0.5,0,0,0.5,0.5,-1,-0.5,0,-2,-2,-0.5,0.5,0,-0.5,0.5,0,-1.5,0,1,0,-0.5,-0.5,0,0,1,1,0.5,-0.5,-1.5,-0.5,0,-0.5,-2.5,-2,1.5,1.5,0,0,-0.5,-1,-1,-0.5,1,2,1,-1,-1.5,0
